Timestamp,Milliseconds,X,Y,Z
2022-04-16 09:17:11,30601,0.01450805,-0.14760031,0.110032104
2022-04-16 09:17:11,30701,0.08536842,-0.0388663,-0.006032294
2022-04-16 09:17:11,30801,0.02855795,-0.04680755,0.0110719325
2022-04-16 09:17:11,30902,-0.0032070426,-0.021762075,-0.031077769
2022-04-16 09:17:11,31001,4.5814895E-4,-0.05169447,0.053221636
2022-04-16 09:17:12,31101,-0.04596761,-0.07124216,0.0538325
2022-04-16 09:17:12,31201,0.01695151,-0.060246583,-0.0011453723
2022-04-16 09:17:12,31301,0.020616703,-0.06818783,-0.024358252
2022-04-16 09:17:12,31401,-0.05513059,-0.16287194,-0.028634308
2022-04-16 09:17:12,31501,0.10430524,-0.22823453,-0.04879286
2022-04-16 09:17:12,31601,-0.008093964,-0.25938866,-0.039629884
2022-04-16 09:17:12,31702,0.016340645,-0.29115364,-0.021303926
2022-04-16 09:17:12,31801,0.084146686,-0.33330336,0.026343564
2022-04-16 09:17:12,31901,0.016340645,-0.44936773,0.02695443
2022-04-16 09:17:12,32001,0.057268616,-0.47563496,0.018402316
2022-04-16 09:17:13,32101,0.051159963,-0.4902957,-0.021914791
2022-04-16 09:17:13,32201,0.01572978,-0.5409975,-0.051236324
2022-04-16 09:17:13,32301,-0.0025961774,-0.57031906,-0.06528623
2022-04-16 09:17:13,32401,0.03283401,-0.58497983,-0.057344973
2022-04-16 09:17:13,32502,0.016340645,-0.6124688,-0.061010167
2022-04-16 09:17:13,32601,-0.00870483,-0.5855907,-0.058566704
2022-04-16 09:17:13,32701,-0.019089539,-0.6130796,-0.05245805
2022-04-16 09:17:13,32801,0.0035124752,-0.62468606,-0.06834055
2022-04-16 09:17:13,32901,-1.5271631E-4,-0.58864504,-0.09094256
2022-04-16 09:17:13,33001,0.007788532,-0.55626917,-0.078725256
2022-04-16 09:17:14,33101,0.011453724,-0.5306128,-0.048181996
2022-04-16 09:17:14,33201,0.0065668016,-0.51839554,0.017180584
2022-04-16 09:17:14,33302,0.02367103,-0.5061782,0.033673946
2022-04-16 09:17:14,33401,-0.038026363,-0.489074,0.027565295
2022-04-16 09:17:14,33501,-0.0154243475,-0.43348524,-0.03718642
2022-04-16 09:17:14,33601,0.019394971,-0.43287438,-0.05673411
2022-04-16 09:17:14,33702,-1.5271631E-4,-0.4084398,-0.03718642
2022-04-16 09:17:14,33801,0.016340645,-0.39622247,-0.0041996986
2022-04-16 09:17:14,33901,0.029168816,-0.36140314,-0.027412578
2022-04-16 09:17:14,34001,0.032223143,-0.37911823,0.011682798
2022-04-16 09:17:15,34101,-0.05207626,-0.29787317,-0.064064495
2022-04-16 09:17:15,34201,0.0047342055,-0.25816694,-0.07383834
2022-04-16 09:17:15,34301,-0.011759156,-0.11522446,-0.10315987
2022-04-16 09:17:15,34402,0.016340645,-0.23189972,0.013515393
2022-04-16 09:17:15,34501,0.030390546,-0.18730655,0.0067958757
2022-04-16 09:17:15,34601,-0.0038179078,-0.18975002,-0.01947133
2022-04-16 09:17:15,34701,-0.034972034,-0.22273675,-0.028023442
2022-04-16 09:17:15,34802,0.037110064,-0.25389087,-0.06650795
2022-04-16 09:17:15,34901,0.045662176,-0.30703613,-0.04879286
2022-04-16 09:17:15,35001,0.00290161,-0.34918585,0.007406741
2022-04-16 09:17:16,35102,-0.0032070426,-0.3693444,0.023289237
2022-04-16 09:17:16,35201,-0.00992656,-0.42676574,0.045280386
2022-04-16 09:17:16,35301,-0.0025961774,-0.4805219,0.06604981
2022-04-16 09:17:16,35401,-0.08445212,-0.47930014,-0.0066431593
2022-04-16 09:17:16,35501,-0.037415497,-0.44020477,0.012293663
2022-04-16 09:17:16,35603,-0.021533,-0.51473033,-0.026190847
2022-04-16 09:17:16,35701,-0.022143865,-0.52144986,-0.013362677
2022-04-16 09:17:16,35802,-0.03191771,-0.57398427,0.00496328
2022-04-16 09:17:16,35901,0.020616703,-0.5715408,-0.044516806
2022-04-16 09:17:16,36001,-0.051465396,-0.5953645,-0.062842764
2022-04-16 09:17:17,36101,-0.044745877,-0.6362925,-0.041462477
2022-04-16 09:17:17,36201,0.032223143,-0.61796653,-0.102549
2022-04-16 09:17:17,36301,-0.008093964,-0.6485098,0.05933029
2022-04-16 09:17:17,36401,-1.5271631E-4,-0.67722046,0.07704538
2022-04-16 09:17:17,36501,0.024281893,-0.715705,0.076434515
2022-04-16 09:17:17,36601,0.05421429,-0.62529695,0.0110719325
2022-04-16 09:17:17,36701,-0.019700404,-0.51717377,-0.067118816
2022-04-16 09:17:17,36801,0.059101213,-0.5464953,0.022067508
2022-04-16 09:17:17,36901,0.043829583,-0.6668358,0.10758864
2022-04-16 09:17:17,37001,-0.016646078,-0.53488886,-0.038408153
2022-04-16 09:17:18,37101,0.13729197,-0.4414265,-0.07383834
2022-04-16 09:17:18,37201,-0.08445212,-0.53549975,0.023900103
2022-04-16 09:17:18,37301,0.043829583,-0.4817436,0.0129045285
2022-04-16 09:17:18,37402,0.09025534,-0.3956116,-0.026190847
2022-04-16 09:17:18,37501,0.012675454,-0.3992768,-0.071394876
2022-04-16 09:17:18,37601,0.009010263,-0.34002286,-0.010308351
2022-04-16 09:17:18,37701,0.0071776668,-0.35101843,0.019624045
2022-04-16 09:17:18,37801,0.011453724,-0.34613153,0.014737124
2022-04-16 09:17:18,37901,0.024281893,-0.20441078,-0.049403727
2022-04-16 09:17:18,38001,-0.011148291,-0.275882,0.035506543
2022-04-16 09:17:19,38101,0.013286319,-0.20807597,0.011682798
2022-04-16 09:17:19,38201,-0.017256944,-0.16042848,0.03306308
